dist,radius
13.346,12001.8234
13.35,19890.20261
13.353,19890.20261
13.356,52711.45913
13.359,91152.66114
13.362,44596.03983
13.365,478773.9069
13.368,478773.9069
13.371,49244.38118
13.373,14941.19415
13.376,6891.022997
13.378,3794.770606
13.381,3794.770606
13.383,2673.010873
13.386,1708.177424
13.388,1293.836038
13.39,894.6186357
13.393,799.887597
13.395,516.3553962
13.396,382.5513075
13.398,319.3962086
13.4,246.5033818
13.402,246.5033818
13.404,230.6471652
13.405,181.9601367
13.407,147.5705348
13.408,116.0836148
13.409,110.6773477
13.411,92.5517083
13.412,82.4654513
13.413,74.7666467
13.414,68.78800785
13.415,68.78800785
13.416,68.38352618
13.417,64.14708051
13.418,64.39298727
13.419,60.93247624
13.42,57.62999227
13.421,52.39515524
13.422,51.56879651
13.423,52.91368253
13.423,53.48238299
13.424,55.76462827
13.425,61.55484795
13.426,64.39035433
13.427,64.75776437
13.428,69.59351934
13.429,69.48790762
13.431,71.29946227
13.432,78.02276062
13.433,86.03485673
13.434,95.42742079
13.436,95.42742079
13.437,106.2698002
13.439,118.7221991
13.44,128.743827
13.442,144.3027472
13.443,151.6076152
13.445,172.5736703
13.446,195.2668071
13.448,222.9455162
13.449,257.0835604
13.451,271.0150857
13.453,319.0611811
13.455,377.8045869
13.457,397.7666048
13.459,478.4774067
13.461,512.9770699
13.463,597.8160837
13.466,753.9411649
13.468,915.6790801
13.47,1228.426013
13.473,1322.057119
13.475,1896.285267
13.477,2720.526807
13.48,3774.723872
13.483,9262.317648
13.485,27383.28238
13.488,13168.02183
13.491,5932.968645
13.494,4171.48923
13.497,3267.334553
13.499,2909.00223
13.502,2366.959193
13.506,2194.452402
13.509,2184.678553
13.512,2103.96408
13.515,2122.160353
13.518,2138.04373
13.521,2081.742686
13.524,2048.15507
13.527,2044.393611
13.531,2069.873034
13.534,2083.134824
13.537,2069.479053
13.54,2085.968647
13.543,2096.146575
13.546,2135.030159
13.549,2158.575754
13.552,2094.648982
13.555,1863.656434
13.558,1835.794918
13.56,1683.027964
13.563,1679.449362
13.565,1452.670991
13.568,1081.459893
13.57,785.2053372
13.572,730.0241955
13.574,675.9434776
13.576,583.9449222
13.578,539.0533966
13.58,428.7079928
13.582,369.5101492
13.584,268.3010584
13.585,228.8284169
13.587,186.9080727
13.588,154.8386441
13.589,145.4330519
13.591,114.5145509
13.592,98.19118921
13.593,90.18987947
13.594,82.04953915
13.595,81.10427545
13.596,79.53541108
13.597,73.23312804
13.598,68.48073072
13.598,65.13222871
13.599,61.73572805
13.6,58.75907269
13.601,59.8074453
13.602,57.40405052
13.603,57.06413655
13.604,58.98340502
13.605,62.61868293
13.606,64.98703111
13.607,68.19915204
13.608,72.28941923
13.609,72.28941923
13.61,77.38390494
13.611,83.67895403
13.613,88.65570353
13.614,95.47238995
13.615,98.3395288
13.617,100.7530364
13.618,113.4748285
13.62,134.3567668
13.621,162.1631534
13.623,162.1631534
13.624,171.7612168
13.626,202.1280813
13.628,214.8877906
13.629,259.4235697
13.631,298.8073987
13.633,464.8750142
13.635,668.821811
13.637,1130.160077
13.639,3140.949815
13.641,3140.949815
13.644,4938.050859
13.646,1472.326657
13.648,1064.208559
13.65,744.653208
13.653,744.653208
13.655,641.0124347
13.657,526.2430729
13.66,453.8043999
13.662,404.588105
13.665,404.588105
13.667,384.7516801
13.669,356.8352189
13.672,347.4719797
13.674,331.7121698
13.676,323.0180285
13.679,307.0933388
13.681,302.6378525
13.684,301.082048
13.686,301.982306
13.689,301.982306
13.691,304.9789194
13.694,309.8779972
13.696,316.6809762
13.699,323.9611845
13.701,323.9611845
13.704,331.8519831
13.706,341.9535553
13.709,354.2926828
13.712,369.0796559
13.714,369.0796559
13.717,386.4020035
13.719,406.3566759
13.722,428.8536024
13.725,453.9532407
13.728,463.9948833
13.73,492.6635299
13.733,512.3790774
13.736,546.2551439
13.739,583.873503
13.742,583.873503
13.745,625.8939629
13.748,673.0826204
13.751,726.0732408
13.754,785.6943872
13.757,785.6943872
13.76,852.737385
13.764,928.2048025
13.767,1013.304661
13.77,1109.715771
13.773,1109.715771
13.777,1219.538116
13.78,1345.200787
13.784,1489.116106
13.787,1654.441585
13.791,1716.852476
13.794,1915.619682
13.798,2063.565088
13.801,2320.143234
13.805,2625.020028
13.809,2625.020028
13.812,2994.741912
13.816,3453.994649
13.82,4042.666001
13.824,4825.584582
13.827,4825.584582
13.831,5915.746964
13.835,7543.789555
13.839,10261.08045
13.843,15781.8402
13.847,15781.8402
13.851,33640.02397
13.855,246656.0153
13.859,25777.78828
13.863,13320.82581
13.867,11754.46326
13.871,8088.875231
13.875,6480.293616
13.879,5048.046617
13.883,4078.169941
13.887,4078.169941
13.891,3378.447971
13.895,2851.164321
13.9,2442.461603
13.904,2119.278154
13.908,2119.278154
13.912,1860.95357
13.916,1652.294509
13.92,1483.049643
13.923,1344.918539
13.927,1344.918539
13.931,1232.268252
13.935,1140.362549
13.938,1066.071294
13.942,1006.557647
13.946,1006.557647
13.949,959.9299514
13.953,924.4560555
13.956,898.9954974
13.96,882.648367
13.963,882.648367
13.967,874.9875468
13.97,875.7842885
13.974,885.1050327
13.977,903.3241699
13.981,903.3241699
13.985,931.0210506
13.988,969.3409746
13.992,1019.804319
13.995,1084.701062
13.999,1084.701062
14.003,1166.830359
14.007,1269.878334
14.01,1397.591623
14.014,1555.091489
14.018,1555.091489
14.022,1747.249372
14.026,1981.194635
14.03,2264.756394
14.034,2609.285401
14.038,2609.285401
14.042,3028.88118
14.046,3542.760103
14.05,4173.812197
14.054,4950.524011
14.058,4950.524011
14.062,5901.329467
14.066,7049.35964
14.07,8389.607051
14.075,9877.910449
14.079,9877.910449
14.083,11416.16449
14.087,12875.11132
14.092,14190.5351
14.096,15342.37364
14.1,15342.37364
14.105,16461.42678
14.109,17676.69702
14.113,19193.20575
14.118,21308.36719
14.122,23154.94583
14.127,28107.99736
14.131,30723.69759
14.136,45441.5522
14.14,119575.7829
14.144,119575.7829
14.149,109619.8313
14.153,32402.5789
14.158,17491.76798
14.162,11333.19762
14.166,11333.19762
14.17,8056.541305
14.175,6062.788567
14.179,4745.834091
14.183,3824.140517
14.187,3824.140517
14.191,3153.336834
14.195,2649.33525
14.199,2261.867303
14.202,1959.047564
14.206,1850.742054
14.21,1634.5755
14.213,1530.063233
14.217,1378.644963
14.221,1257.392575
14.224,1257.392575
14.228,1160.372276
14.231,1081.977161
14.235,1017.803994
14.238,964.3219357
14.242,964.3219357
14.245,918.857583
14.248,879.5656423
14.252,845.1904696
14.255,815.2419727
14.259,815.2419727
14.262,789.7008116
14.265,768.6102731
14.269,750.2774416
14.272,740.3303796
14.276,735.9594241
14.279,729.3291864
14.283,729.4810029
14.286,729.3510318
14.29,731.9398952
14.294,731.9398952
14.297,736.5593244
14.301,743.0974963
14.304,751.8278473
14.308,763.479672
14.311,763.479672
14.315,779.1502503
14.318,800.0036069
14.322,827.4860313
14.325,862.5250684
14.329,862.5250684
14.332,905.3496557
14.336,956.0786076
14.339,1042.437464
14.343,1077.788309
14.347,1106.441148
14.351,1146.392252
14.354,1218.639322
14.358,1293.994517
14.362,1371.383297
14.366,1371.383297
14.37,1448.792763
14.374,1523.370471
14.378,1590.20036
14.382,1644.02515
14.386,1644.02515
14.39,1678.561495
14.394,1690.426209
14.398,1678.61983
14.402,1645.745936
14.406,1610.443799
14.41,1538.772037
14.414,1487.650435
14.418,1420.983249
14.422,1370.463438
14.426,1359.738755
14.43,1310.101564
14.434,1251.535973
14.438,1210.11159
14.442,1156.789745
14.446,1156.789745
14.45,1119.38116
14.453,1077.686171
14.457,1041.434438
14.461,1018.759142
14.465,1018.759142
14.469,1002.037599
14.472,991.0571657
14.476,979.9843432
14.48,975.0131786
14.484,975.5767391
14.488,972.0106009
14.492,973.6866777
14.496,981.4524179
14.5,996.5105565
14.504,996.5105565
14.508,1019.987137
14.512,1052.663189
14.517,1079.511274
14.521,1127.418581
14.525,1127.418581
14.529,1163.315769
14.533,1225.384843
14.538,1324.178572
14.542,1442.593338
14.546,1442.593338
14.551,1501.44877
14.555,1608.960557
14.56,1679.922994
14.564,1816.347169
14.568,1861.329609
14.573,2108.55346
14.577,2338.578896
14.582,2604.87144
14.586,2907.967572
14.591,2907.967572
14.596,3245.355272
14.6,3612.402654
14.605,3797.931296
14.61,4183.432302
14.614,4183.432302
14.619,4344.362888
14.624,4706.406849
14.629,5290.761016
14.634,5823.84237
14.638,5823.84237
14.643,5791.120789
14.648,5929.043422
14.653,5862.116983
14.658,5942.13436
14.662,5942.13436
14.667,6004.369651
14.672,6063.476644
14.676,6138.552203
14.681,6249.559143
14.686,6249.559143
14.69,6433.244294
14.694,6747.241554
14.699,7306.642819
14.703,8339.529616
14.707,8339.529616
14.711,10475.27648
14.715,16156.73685
14.719,57130.02562
14.723,25681.56151
14.727,25681.56151
14.731,9236.536495
14.735,5236.3883
14.739,3486.412845
14.742,2524.221966
14.746,2524.221966
14.749,1926.223337
14.753,1522.508528
14.756,1233.85394
14.759,1019.457216
14.763,1019.457216
14.766,856.4058358
14.769,730.5768235
14.772,632.9391726
14.775,556.7067519
14.778,556.7067519
14.781,497.1741615
14.783,450.3986916
14.786,413.4576905
14.789,384.1091867
14.791,384.1091867
14.794,360.724637
14.796,342.1033375
14.799,327.3991743
14.801,316.0650747
14.804,316.0650747
14.806,307.7855551
14.809,302.3583488
14.811,299.6937867
14.813,299.7729791
14.816,299.7729791
14.818,302.621237
14.821,308.2755296
14.823,316.7441896
14.825,328.069094
14.828,328.069094
14.831,342.2318415
14.833,359.3290229
14.836,379.5238641
14.839,403.1864153
14.841,403.1864153
14.844,430.8534893
14.847,463.2906353
14.85,501.4263058
14.852,546.3345356
14.855,546.3345356
14.858,598.9753639
14.861,660.5773648
14.864,732.393053
14.867,816.0311765
14.87,816.0311765
14.873,913.1598998
14.876,1026.001443
14.88,1156.909993
14.883,1308.548106
14.886,1308.548106
14.889,1482.774154
14.893,1681.173587
14.896,1903.227257
14.899,2145.404932
14.903,2145.404932
14.906,2398.052473
14.909,2647.306467
14.913,2875.143313
14.916,3063.813828
14.92,3063.813828
14.923,3201.038579
14.927,3279.775998
14.931,3301.094266
14.934,3269.871184
14.938,3269.871184
14.942,3196.931878
14.945,3094.132339
14.949,2974.833767
14.953,2850.184116
14.957,2850.184116
14.96,2731.125531
14.964,2623.442799
14.968,2532.319845
14.972,2459.080645
14.976,2459.080645
14.98,2405.818887
14.984,2371.122713
14.988,2353.276906
14.992,2350.923873
14.995,2350.923873
14.999,2363.496599
15.003,2391.891801
15.007,2439.37191
15.012,2509.290173
15.016,2509.290173
15.02,2606.613987
15.024,2735.179366
15.028,2898.375621
15.032,3100.676997
15.036,3100.676997
15.04,3345.816064
15.044,3641.389222
15.049,3998.835082
15.053,4436.985129
15.057,4436.985129
15.061,4984.302089
15.066,5692.406542
15.07,6657.279179
15.074,8062.188304
15.078,8062.188304
15.083,10300.9521
15.087,14412.16959
15.091,24237.76202
15.096,77759.40186
15.1,77759.40186
15.105,64245.01462
15.109,22617.7395
15.114,13605.84509
15.118,9627.234895
15.122,9627.234895
15.127,7360.18627
15.131,5887.856251
15.136,4855.717582
15.14,4093.566093
15.145,4093.566093
15.149,3511.310334
15.154,3054.07252
15.158,2582.411538
15.162,2390.014212
15.166,2301.251012
15.171,2143.399334
15.175,1936.439822
15.179,1760.596518
15.183,1609.37992
15.187,1609.37992
15.191,1478.173338
15.194,1363.465748
15.198,1262.720797
15.202,1174.033725
15.206,1174.033725
15.209,1096.063646
15.213,1027.7854
15.216,968.4025666
15.22,917.1732306
15.223,917.1732306
15.226,873.3708486
15.23,836.2214841
15.233,795.6025219
15.236,778.5204934
15.239,771.4944529
15.242,756.5152843
15.245,738.206729
15.249,723.045776
15.252,710.4940303
15.255,710.4940303
15.258,699.9703297
15.261,691.1289861
15.264,683.7116512
15.268,677.7001516
15.271,677.7001516
15.274,673.2204753
15.277,670.351164
15.281,669.2747799
15.284,669.8477885
15.287,669.8477885
15.291,671.8565902
15.294,675.0747412
15.297,680.358328
15.301,684.9524443
15.304,685.8261117
15.308,692.0227486
15.311,701.1328249
15.315,713.1103286
15.318,728.8006111
15.322,728.8006111
15.325,749.4121781
15.329,776.0885682
15.333,810.339391
15.336,853.6292179
15.34,853.6292179
15.344,907.6210826
15.347,974.5120409
15.351,1056.81505
15.355,1159.186646
15.359,1159.186646
15.363,1289.163179
15.367,1459.797295
15.371,1694.528401
15.375,2036.7516
15.379,2036.7516
15.383,2575.660961
15.387,3532.65217
15.391,5627.164413
15.395,13570.38904
15.399,21269.9195
15.403,19057.43971
15.407,8079.08638
15.411,4627.066435
15.415,3282.382504
15.419,3282.382504
15.422,2561.751363
15.426,2107.674038
15.43,1718.527668
15.434,1557.792914
15.438,1501.67314
15.441,1377.954487
15.445,1236.184765
15.448,1123.158323
15.452,1031.73725
15.456,1009.089703
15.459,920.6946135
15.463,863.6738353
15.466,827.1273291
15.469,782.1222642
15.473,768.1061875
15.476,738.7590254
15.479,714.5809806
15.483,673.4522269
15.486,650.9943866
15.489,644.590221
15.492,624.6065451
15.495,601.7266174
15.498,577.3812511
15.502,565.7018369
15.505,559.0470237
15.508,549.249097
15.511,539.9051901
15.514,529.6236384
15.517,520.6147697
15.52,518.4585842
15.523,508.6263429
15.526,502.3486262
15.529,498.827551
15.532,495.0426987
15.535,492.5277194
15.538,491.5237823
15.541,492.3538695
15.544,492.8961342
15.547,494.2859306
15.55,494.9058434
15.553,496.9514049
15.556,500.4175715
15.559,504.6808016
15.562,509.0839024
15.565,511.3272148
15.568,516.5269588
15.571,520.653113
15.574,533.2377218
15.577,538.0249598
15.58,546.1987235
15.583,555.8343451
15.587,572.1695812
15.59,587.3559939
15.593,610.2248735
15.596,610.2248735
15.599,631.6945186
15.603,663.8787522
15.606,712.1080284
15.609,751.7029834
15.613,762.8231626
15.616,812.5134209
15.619,890.0521349
15.623,990.920693
15.626,1125.661679
15.629,1162.16323
15.633,1365.845942
15.636,1580.635895
15.639,2249.338938
15.643,2721.089623
15.646,3209.411231
15.65,4265.531379
15.653,9784.478918
15.657,35553.51019
15.66,6423.086954
15.663,6423.086954
15.667,3582.376819
15.67,2513.68065
15.674,1958.351017
15.678,1618.39539
15.681,1618.39539
15.685,1388.518648
15.689,1221.258039
15.692,1092.6558
15.696,989.7625517
15.7,989.7625517
15.703,905.2773723
15.707,834.8907632
15.711,744.8539267
15.714,726.7508514
15.718,701.1799915
15.722,685.4568143
15.725,650.6583262
15.729,620.9379407
15.732,595.0068358
15.735,595.0068358
15.739,571.6403007
15.742,550.0850626
15.745,529.6993213
15.748,510.4767335
15.751,510.4767335
15.755,492.6787723
15.758,476.6323532
15.761,462.7025889
15.764,450.9473289
15.767,450.9473289
15.769,441.1941277
15.772,433.1460869
15.775,425.5201288
15.778,420.2677243
15.781,419.1400442
15.783,414.9941422
15.786,410.4333642
15.789,406.7711892
15.791,404.1034216
15.794,404.1034216
15.796,402.5824816
15.799,402.2675733
15.802,403.2166768
15.804,405.5165872
15.807,405.5165872
15.81,409.2580682
15.812,414.6276307
15.815,421.9091369
15.818,431.4307208
15.821,431.4307208
15.824,443.6946338
15.827,459.1748074
15.83,480.9233931
15.833,502.3600905
15.836,506.2688932
15.839,531.0596398
15.842,565.2005223
15.845,625.4004748
15.848,652.1697724
15.851,674.9508518
15.854,707.6742272
15.858,774.4080184
15.861,856.537421
15.864,959.3929215
15.867,959.3929215
15.871,1089.605265
15.874,1255.469032
15.877,1464.628338
15.881,1726.030255
15.884,1726.030255
15.888,2043.882823
15.891,2418.596508
15.895,2837.483786
15.899,3273.672092
15.902,3273.672092
15.906,3683.114408
15.91,4008.832607
15.914,4178.850284
15.918,4202.079622
15.921,4091.068055
15.925,4020.718997
15.929,3688.203136
15.933,3265.950784
15.937,2827.850668
15.941,2827.850668
15.945,2426.537945
15.949,2084.421772
15.953,1806.872991
15.957,1585.111737
15.961,1585.111737
15.965,1409.544434
15.969,1269.810604
15.973,1158.176828
15.977,1068.200528
15.981,1068.200528
15.985,995.2726027
15.988,935.4223101
15.992,864.0516916
15.996,843.9384646
15.999,824.6941805
16.003,808.7549049
16.007,779.2020522
16.01,754.9705426
16.014,735.3553213
16.018,735.3553213
16.022,719.7253538
16.025,707.3506698
16.029,697.4031583
16.033,689.4562032
16.037,688.3366932
16.04,681.3150863
16.044,677.1384993
16.048,674.8244404
16.052,673.3574343
16.056,673.3574343
16.06,672.4895944
16.063,672.3652304
16.067,675.1824856
16.071,681.5154874
16.075,681.5154874
16.079,686.4041776
16.083,692.7778986
16.087,700.7550499
16.091,710.6330243
16.095,710.6330243
16.099,722.789851
16.103,737.8436876
16.106,744.0589301
16.11,765.4361937
16.114,772.4637421
16.118,795.0264024
16.122,830.3073918
16.126,878.5059953
16.13,903.9096122
16.134,928.4035792
16.138,938.8004797
16.142,1001.26316
16.146,1105.947559
16.151,1240.049436
16.155,1240.049436
16.159,1363.702133
16.163,1514.417618
16.167,1698.581716
16.172,1925.078569
16.176,1925.078569
16.18,2204.323075
16.185,2550.348486
16.189,2798.496998
16.193,3295.729742
16.198,3568.361197
16.202,4382.999272
16.207,5405.406215
16.211,6427.327938
16.216,7503.539999
16.22,8020.059922
16.225,8280.21549
16.23,10660.57979
16.234,17876.13805
16.239,43041.3176
16.244,43041.3176
16.248,327592.175
16.253,53685.74608
16.258,23035.80638
16.262,13785.61303
16.267,13785.61303
16.271,9325.67648
16.276,6739.742637
16.28,4574.512399
16.285,4093.607688
16.289,3639.776057
16.293,3379.014879
16.297,2751.481978
16.301,2194.860115
16.305,1909.997577
16.309,1839.75946
16.313,1625.315188
16.317,1402.581026
16.321,1228.327073
16.325,1091.278107
16.329,1062.982658
16.332,944.879011
16.336,869.7255284
16.34,819.0289763
16.343,767.2264792
16.347,767.2264792
16.35,731.0018852
16.354,695.5095428
16.357,660.6274412
16.361,646.8422672
16.364,643.5450042
16.368,633.1831254
16.371,623.9700068
16.375,614.9312225
16.379,613.4151484
16.382,613.4151484
16.386,610.5211288
16.39,615.9433856
16.393,624.6735836
16.397,636.5193786
16.401,648.9266002
16.405,671.3976547
16.408,682.0240379
16.412,698.4662794
16.416,726.5126537
16.42,726.5126537
16.424,747.8893944
16.428,784.7941753
16.432,856.0925789
16.436,915.4957503
16.44,930.789317
16.444,979.6646805
16.448,1055.93708
16.452,1113.48594
16.456,1214.955076
16.46,1214.955076
16.464,1290.058466
16.468,1428.036
16.472,1598.230333
16.476,1810.873712
16.481,2002.797964
16.485,2478.935522
16.489,2754.411407
16.493,3069.835471
16.498,3715.696706
16.502,3715.696706
16.506,4161.221327
16.511,5146.963027
16.515,7446.003189
16.519,12293.34563
16.524,12293.34563
16.528,18470.52461
16.533,30596.70525
16.537,33862.08744
16.542,62229.85922
16.546,62229.85922
16.551,60025.12909
16.555,102171.312
16.56,145364.2795
16.564,132570.2233
16.569,223654.6779
16.573,102499.0963
16.578,58228.86472
16.582,39829.41552
16.587,28744.98894
16.591,28744.98894
16.596,21564.45803
16.6,16632.66583
16.604,13088.65146
16.608,10493.38614
16.612,10493.38614
16.616,8594.310018
16.62,7180.651862
16.624,6117.155243
16.628,5286.857279
16.631,5286.857279
16.635,4609.114729
16.638,4030.504924
16.641,3515.811469
16.644,3047.716115
16.647,3047.716115
16.65,2619.189092
16.653,2230.261213
16.656,1881.633795
16.659,1577.843418
16.661,1577.843418
16.664,1321.29063
16.666,1107.690898
16.669,931.3435299
16.671,784.1588307
16.673,784.1588307
16.675,658.7572463
16.677,550.7189663
16.679,425.9785226
16.681,377.3011503
16.683,352.4742308
16.685,311.0498075
16.686,257.2265688
16.688,214.4547118
16.689,180.8208575
16.691,180.8208575
16.692,154.4685567
16.694,133.814429
16.695,113.8905443
16.696,104.5609692
16.697,101.8656374
16.698,94.16020175
16.699,85.74626074
16.7,78.89635511
16.701,73.33292058
16.702,72.88144913
16.703,68.88203849
16.703,66.13946149
16.704,63.49353101
16.705,62.27655174
16.706,62.28469752
16.707,60.61370482
16.707,60.86296511
16.708,64.13746905
16.709,69.30229039
16.71,69.30229039
16.711,72.84627325
16.712,77.19313558
16.713,83.00869251
16.714,88.58820888
16.715,89.49247285
16.716,91.19393163
16.717,99.34283743
16.719,103.5006731
16.72,114.377762
16.721,123.9901977
16.722,153.0567187
16.724,175.4086534
16.725,199.9588264
16.727,226.1062534
16.728,234.8759269
16.73,251.7723455
16.732,304.6837372
16.733,388.4876266
16.735,609.9128865
16.737,609.9128865
16.739,832.0790446
16.741,1646.18124
16.743,5098.23795
16.745,2495.976872
16.747,1572.978073
16.749,1572.978073
16.752,991.1558455
16.754,805.4834701
16.756,654.4893718
16.758,582.5388067
16.76,497.6592208
16.763,475.6216238
16.765,472.6734939
16.767,461.8660344
16.77,461.8660344
16.772,462.400925
16.775,459.6181904
16.777,458.1456705
16.78,454.5882768
16.782,463.7403674
16.785,462.8447865
16.788,482.212784
16.79,528.6272954
16.793,561.3469839
16.796,573.6304358
16.798,586.5200453
16.801,624.2590666
16.804,668.5659713
16.807,731.7403057
16.81,748.637022
16.813,819.9284923
16.816,876.1314634
16.819,909.8144667
16.822,966.7716803
16.825,966.7716803
16.828,997.2911325
16.831,1048.647874
16.835,1095.042569
16.838,1114.690366
16.841,1134.03367
16.844,1134.03367
16.847,1159.842538
16.851,1162.457929
16.854,1144.790957
16.858,1123.732017
16.861,1104.914367
16.864,1052.662818
16.868,957.3646379
16.871,854.376428
16.874,854.376428
16.877,812.9996748
16.88,745.5991118
16.883,717.0602229
16.886,656.8816283
16.889,656.8816283
16.892,614.5807027
16.895,563.5498588
16.898,518.9436546
16.901,486.8564886
16.903,473.8009122
16.906,458.249456
16.909,419.0962017
16.911,363.0312544
16.914,331.1825719
16.916,323.2144597
16.918,304.9799917
16.921,282.1097788
16.923,256.9161492
16.925,236.0677542
16.927,236.0677542
16.929,227.131178
16.931,215.6643441
16.933,208.9515828
16.935,200.0835217
16.937,200.0835217
16.939,192.5034541
16.941,186.1681673
16.943,184.5931816
16.944,180.4272219
16.946,180.7164419
16.948,181.0678037
16.95,178.3607213
16.952,175.6843507
16.954,177.976615
16.956,176.619472
16.958,179.6503816
16.959,182.6082389
16.961,187.2306976
16.963,194.8938036
16.965,194.8938036
16.967,201.4910822
16.969,211.3630141
16.971,220.8318051
16.973,235.6937774
16.975,235.6937774
16.977,254.7426594
16.979,279.3070899
16.981,311.18416
16.983,353.3893092
16.985,372.0373777
16.987,437.9923425
16.99,492.7483171
16.992,619.1024725
16.994,837.6690546
16.996,837.6690546
16.999,1299.6575
17.001,2872.958952
17.003,16332.1122
17.006,2219.440685
17.008,2219.440685
17.011,1234.032979
17.013,880.8911853
17.016,704.2483491
17.018,600.9445133
17.02,600.9445133
17.023,535.5015336
17.025,491.8077923
17.028,461.7963526
17.03,441.0969507
17.033,426.6420437
17.035,415.5012119
17.038,418.868864
17.04,415.287992
17.042,415.9847318
17.045,415.9847318
17.048,420.7125724
17.05,429.1898337
17.053,441.051936
17.055,456.1794782
17.058,456.1794782
17.061,474.3600401
17.064,495.8200414
17.066,520.9710132
17.069,550.7439164
17.072,550.7439164
17.075,586.5732204
17.078,630.7361138
17.081,686.485653
17.084,759.2076201
17.087,759.2076201
17.089,857.6063598
17.092,997.9312017
17.095,1212.062557
17.098,1578.231865
17.101,1578.231865
17.103,2339.878061
17.106,4896.591356
17.109,26833.4391
17.111,3317.646571
17.114,3317.646571
17.116,1683.346926
17.119,1085.371796
17.121,775.9210078
17.123,588.7266372
17.125,588.7266372
17.128,465.8783892
17.13,380.970607
17.132,320.4754434
17.134,276.1585387
17.135,276.1585387
17.137,243.0036611
17.139,217.5478405
17.141,197.4647442
17.142,181.1757457
17.144,178.3687778
17.146,163.3354292
17.147,153.2196157
17.149,145.8086998
17.15,138.9149581
17.152,138.9149581
17.153,133.4438323
17.155,129.6564734
17.156,129.8550136
17.157,127.6741343
17.159,130.3900078
17.16,129.2296043
17.162,132.31524
17.163,141.0412751
17.164,152.2947678
17.166,152.2947678
17.167,160.2935787
17.169,169.5928127
17.171,174.0038374
17.172,186.2654503
17.174,190.0105386
17.175,204.9826349
17.177,227.4140633
17.179,244.3486308
17.181,277.1082331
17.183,288.9763585
17.184,328.7764958
17.186,382.4009431
17.189,479.6495256
17.191,536.1688917
17.193,571.9171857
17.195,647.8788212
17.197,800.5062436
17.199,1129.139696
17.202,1900.773123
17.204,1900.773123
17.207,3924.364599
17.209,61293.06086
17.212,5532.758948
17.214,2268.700601
17.217,1924.336955
17.22,1364.42654
17.222,1035.931129
17.225,881.0812665
17.228,734.3443572
17.23,687.539555
17.233,591.184337
17.236,526.7903389
17.238,460.6318967
17.241,433.9413087
17.243,420.6857519
17.246,399.2232233
17.248,369.8832765
17.25,335.407817
17.253,306.6555565
17.255,306.6555565
17.258,290.0033733
17.26,275.8639989
17.262,269.4442092
17.265,259.0476919
17.267,259.0476919
17.269,255.3027759
17.271,248.5551491
17.274,243.8013739
17.276,240.8968715
17.278,237.8445862
17.28,234.5830165
17.282,235.8262339
17.284,238.6711788
17.287,243.1154286
17.289,243.1154286
17.291,249.1451808
17.293,256.8587648
17.295,266.3915952
17.298,277.9814367
17.3,277.9814367
17.302,291.8647741
17.305,308.351368
17.307,321.2781606
17.309,343.7292306
17.312,343.7292306
17.314,362.7459137
17.317,391.051236
17.319,421.2940041
17.322,452.5733907
17.324,457.809261
17.327,488.3950212
17.33,513.8288741
17.332,541.5030228
17.335,565.9616196
17.338,565.9616196
17.341,586.7229904
17.343,603.6032152
17.346,616.464284
17.349,626.2076733
17.352,625.9704588
17.355,632.9524076
17.358,637.2002981
17.36,639.8791344
17.363,639.7132847
17.366,639.7132847
17.369,638.8056116
17.372,636.843763
17.375,637.1913566
17.378,640.9291917
17.381,640.9674031
17.384,644.4807073
17.387,650.1930071
17.39,659.9085651
17.393,674.0395704
17.396,674.0395704
17.399,693.4582906
17.403,718.8933923
17.406,760.3390146
17.409,791.8904153
17.412,803.5015682
17.415,842.2002759
17.419,904.9280903
17.422,969.7621528
17.425,1066.857947
17.428,1066.857947
17.432,1167.974479
17.435,1329.698658
17.439,1672.440648
17.442,2333.69977
17.445,2510.79067
17.449,3688.976305
17.453,5563.120438
17.456,10976.96604
17.46,33573.54463
17.463,33573.54463
17.467,8532.641821
17.471,4402.373014
17.474,2597.767977
17.478,2246.548925
17.482,2069.784031
17.485,1927.833829
17.489,1714.492595
17.493,1577.1324
17.497,1463.021866
17.5,1463.021866
17.504,1382.831721
17.508,1319.340957
17.512,1241.52531
17.516,1199.73774
17.52,1199.73774
17.524,1197.155784
17.528,1204.939023
17.531,1214.260313
17.535,1240.696948
17.539,1240.696948
17.543,1265.645631
17.547,1311.010951
17.551,1384.503416
17.555,1482.260206
17.559,1482.260206
17.563,1582.73343
17.568,1712.451832
17.572,1913.134254
17.576,2282.4646
17.58,2282.4646
17.584,2354.837894
17.588,2790.204137
17.592,3171.813408
17.596,4206.923442
17.6,4808.32635
17.604,10541.43201
17.608,132626.9876
17.612,17931.58705
17.616,6979.792817
17.62,6979.792817
17.623,4952.930908
17.627,3490.899636
17.631,2486.255351
17.635,1917.172206
17.638,1917.172206
17.642,1648.287796
17.646,1448.294263
17.649,1341.215324
17.653,1179.392696
17.657,1179.392696
17.66,1179.392696
17.664,1087.501824
17.667,1020.534891
17.671,951.2728332
17.674,937.0943327
17.678,887.853184
17.681,859.8090738
17.685,839.3472212
17.688,825.6186177
17.692,825.6186177
17.695,810.0897318
17.698,805.2899749
17.702,794.0480149
17.705,799.7446584
17.708,799.7446584
17.711,814.3481726
17.715,839.3422847
17.718,899.867988
17.721,921.782222
17.725,961.9903149
17.728,961.9903149
17.731,1040.521761
17.735,1169.868695
