dist,radius
5693.846636,107.2916946
5694.389944,107.5114441
5694.933809,104.7388611
5695.476569,102.5336151
5696.022658,104.5742188
5696.570415,104.786644
5697.118728,106.0266342
5697.664815,105.8114548
5698.212016,101.3726501
5698.758661,98.5388031
5699.303085,95.8486252
5699.848618,93.6726913
5700.394706,93.8635712
5700.939685,95.4239731
5701.487442,99.5447998
5702.036311,103.7904053
5702.584061,108.3949966
5703.134043,115.0987625
5703.68458,117.3152313
5704.234548,119.3603821
5704.786754,121.71418
5705.340072,123.8948135
5705.892258,124.1437073
5706.446688,124.8919449
5707.002786,123.6792679
5707.558853,124.1729889
5708.117732,126.1439896
5708.676611,130.2798615
5709.233786,130.7989044
5709.793777,129.4571686
5710.355437,136.3092346
5710.917652,143.8957672
5711.478708,144.1802979
5712.042036,144.7501678
5712.606476,142.7716675
5713.170304,138.2033539
5713.736412,140.8624878
5714.303077,143.6152496
5714.868568,149.4218292
5715.436901,155.3640289
5716.005789,165.0079651
5716.573498,179.706955
5717.143499,197.2061462
5717.714056,218.8153076
5718.283983,231.8712616
5718.856764,245.9877167
5719.430102,299.2790833
5720.002246,381.6392212
5720.576696,495.800293
5721.152258,767.7181396
5721.726619,1692.242188
5722.303293,8477.538086
5722.880524,1412.922974
5723.455994,772.1709595
5724.03378,607.8741455
5724.612123,529.8461304
5725.189353,441.8980408
5725.762052,396.7221985
5726.334277,316.0846863
5726.90261,270.2003174
5727.465329,229.3241119
5728.026988,200.2614746
5728.588092,169.7602844
5729.146376,146.8752747
5729.704699,133.6260681
5730.261353,120.3239136
5730.814093,113.8647766
5731.365743,107.9570312
5731.914612,95.2633057
5732.456818,84.9186935
5732.995678,79.4769592
5733.531757,75.3802032
5734.066202,74.6110229
5734.602281,74.0106888
5735.138916,75.6933136
5735.674469,76.3235245
5736.211104,74.4563141
5736.746627,71.9449615
5737.279408,69.4340897
5737.812151,67.6980209
5738.343225,68.56707
5738.872631,70.4554596
5739.399868,73.2066422
5739.928162,76.0341568
5740.455343,74.2764893
5740.980363,72.5914536
5741.506432,68.8871918
5742.031945,66.287674
5742.555856,68.8871918
5743.081369,70.8245468
5743.606326,73.0378189
5744.129683,76.2133713
5744.65464,73.0378189
5745.179597,70.8245468
5745.702954,68.741478
5746.227911,66.6360321
5746.752312,65.8674698
5747.274559,64.3734741
5747.797292,64.6988983
5748.318912,65.0310669
5748.837834,64.2857056
5749.357786,63.8267822
5749.878294,62.6662979
5750.397215,61.8105583
5750.918836,60.8557205
5751.441012,59.9339256
5751.963745,60.9854012
5752.484884,62.0744247
5753.007617,62.0744247
5753.530349,62.0744247
5754.051488,64.3734741
5754.574221,67.4984055
5755.096953,68.1601486
5755.618092,68.8350067
5756.140825,64.97509
5756.663557,61.5250931
5757.184696,60.4550934
5757.707429,59.9339256
5758.230162,61.2451859
5758.752409,62.7365456
5759.277922,62.8693886
5759.803992,62.8693886
5760.328457,62.8693886
5760.854526,62.8693886
5761.380595,64.0124664
5761.905061,65.197876
5762.43113,65.6681519
5762.956643,66.1474609
5763.479999,66.0073929
5764.0044,66.4947739
5764.528245,67.1341476
5765.05209,67.2767639
5765.574892,69.4220886
5766.099849,71.8507233
5766.625918,73.5027771
5767.150938,75.3840637
5767.678676,77.185257
5768.206969,79.9550705
5768.734207,83.267067
5769.264725,85.7866211
5769.796911,88.2466736
5770.328583,89.5225449
5770.862438,90.6415787
5771.396293,92.1717911
5771.929628,93.5476913
5772.465151,96.2089539
5773.00123,96.4086609
5773.536229,96.6085739
5774.073421,94.5216141
5774.611724,93.5180588
5775.148941,93.9044952
5775.688912,94.0980072
5776.22944,93.1130829
5776.768874,93.4962616
5777.31107,96.4846344
5777.854935,99.2262955
5778.399355,99.4291229
5778.94267,100.754837
5779.487647,95.8486252
5780.03318,92.5303345
5780.577603,94.8435974
5781.123692,97.0774689
5781.669225,98.1378326
5782.21254,100.5493088
5782.75696,99.0237045
5783.300825,98.4171219
5783.841368,99.1165695
5784.381895,99.8368454
5784.920755,96.2089539
5785.4552,93.9769897
5785.988498,93.3899307
5786.520128,94.0258484
5787.048474,95.9600525
5787.576768,97.5901718
5788.102281,97.9202194
5788.62342,100.1163635
5789.144484,99.4763107
5789.66388,99.0507355
5790.180584,98.4141083
5790.6972,99.2174454
5791.212147,101.5627594
5791.725426,106.1686478
5792.236586,107.4135284
5792.748196,108.4635544
5793.258139,109.5509491
5793.764863,110.9207077
5794.272025,116.3508987
5794.778075,122.3970261
5795.281473,121.5895691
5795.784742,123.1075592
5796.286343,115.8770218
5796.785305,111.0669861
5797.284126,118.6517715
5797.781278,127.1917496
5798.274697,133.968811
5798.766844,142.0228729
5799.256767,137.8514557
5799.743533,133.8685608
5800.230119,129.4659729
5800.713924,125.2591324
5801.193483,124.3917694
5801.67284,126.212822
5802.150529,137.5901642
5802.625652,150.6570587
5803.100004,172.2657471
5803.572688,194.6452484
5804.043703,193.2688751
5804.51162,199.2237549
5804.979855,204.6441498
5805.445865,219.4360504
5805.908792,209.4827423
5806.371466,200.2720032
5806.832471,223.6782837
5807.290408,252.5468597
5807.746965,261.9541931
5808.200742,273.7174988
5808.651471,271.7011108
5809.101911,269.6922302
5809.550683,298.440094
5809.995868,313.1560669
5810.439635,310.0245361
5810.881177,328.1985474
5811.31971,348.0939026
5811.75736,369.1762695
5812.191673,429.6212463
5812.621335,583.1314697
5813.049531,578.5964355
5813.476059,574.0791626
5813.899623,566.5895996
5814.321701,559.149231
5814.741,553.2322998
5815.158074,487.8357544
5815.572213,623.8634644
5815.986506,864.0549927
5816.398575,1068.439697
5816.80717,1413.012329
5817.215347,1051.11377
5817.621855,834.0032959
5818.02546,1370.977905
5818.427519,4056.24292
5818.826798,4022.417236
5819.223196,inf
5819.619139,3966.356445
5820.013968,3921.790283
5820.405377,inf
5820.795758,3833.415283
5821.183915,1259.564209
5821.568116,933.7991943
5821.951268,inf
5822.330527,1194.981934
5822.70475,1766.015991
5823.077336,3500.472412
5823.448253,3458.614014
5823.815823,1132.099121
5824.181179,3334.547852
5824.543199,inf
5824.902995,inf
5825.260031,inf
5825.61649,3182.652832
5825.970169,1566.403809
5826.319997,3093.215088
5826.668671,3063.685547
5827.015676,3024.533691
5827.359406,2966.2771
5827.700851,2908.587891
5828.038959,953.6486816
5828.373264,1416.274658
5828.706923,2804.295166
5829.038914,1378.759277
5829.36712,542.2271118
5829.69355,447.249054
5830.018312,379.4278259
5830.34042,375.5196533
5830.661845,369.0508728
5830.980489,230.7698059
5831.29539,179.4088593
5831.609586,130.7958832
5831.922113,102.811058
5832.232579,86.869339
5832.54177,74.9209366
5832.848736,64.0940933
5833.154034,56.0531998
5833.457293,53.114769
5833.760366,50.2476501
5834.061772,47.6224098
5834.360595,44.6549263
5834.659776,41.2535057
5834.958401,38.3135681
5835.255561,34.3887215
5835.551962,31.5739346
5835.846694,31.0118771
5836.139973,31.0118771
5836.434149,31.0118771
5836.728325,30.5811539
5837.021605,29.7546368
5837.315781,28.8621883
5837.609401,28.7529659
5837.901571,29.0258675
5838.194079,29.5947533
5838.485475,29.8913708
5838.775427,29.6631966
5839.065155,29.1446495
5839.354326,28.2584591
5839.642061,27.312748
5839.929564,27.1018391
5840.215955,27.3519135
5840.50179,26.8917484
5840.786198,26.7870083
5841.070921,25.681879
5841.355087,24.3633003
5841.637833,24.5602341
5841.920887,24.8597488
5842.203941,25.4812431
5842.486132,26.578146
5842.769743,25.681879
5843.053909,24.7536182
5843.337209,22.8283367
5843.621375,21.4015656
5843.905542,20.8343391
5844.189396,20.3006325
5844.474675,20.7066441
5844.759953,20.997427
5845.044916,21.2116871
5845.330751,21.2943001
5845.617142,22.7712326
5845.903214,24.6465092
5846.190161,25.5482121
5846.477107,26.5183983
5846.763179,25.8636246
5847.050126,25.5482121
5847.337073,23.8062897
5847.62402,22.2004414
5847.909538,21.2943001
5848.195928,20.6617966
5848.482319,21.2116871
5848.767282,21.8815308
5849.053117,22.7545528
5849.338395,23.9837151
5849.62225,24.8505974
5849.906972,25.3648186
5850.191139,24.1711788
5850.474439,23.0848351
5850.758605,22.3320675
5851.042771,21.8569183
5851.326071,21.1809292
5851.610238,20.7530327
5851.894404,20.6259956
5852.178258,20.6259956
5852.462981,20.3006325
5852.748259,19.7975769
5853.033223,19.6108074
5853.319057,19.1728191
5853.604336,18.9229317
5853.88819,18.6777287
5854.172357,18.1107712
5854.455967,17.6423893
5854.739577,17.3327694
5855.023431,17.0388966
5855.309266,17.3051224
5855.597325,17.5734158
5855.886724,17.5643673
5856.178119,17.4973888
5856.468959,17.5734158
5856.758357,17.6508274
5857.048084,17.2972317
5857.337256,17.0204773
5857.625545,17.2972317
5857.914717,17.4390125
5858.203888,17.2972317
5858.492177,17.2972317
5858.781349,18.184269
5859.07052,19.167202
5859.35881,19.699625
5859.647981,20.2624741
5859.937152,20.858427
5860.225442,21.1938457
5860.514057,20.6982841
5860.802116,20.0293503
5861.088742,19.3226051
5861.375133,18.7274361
5861.660968,18.6546345
5861.946246,18.750906
5862.230101,19.2014027
5862.514267,19.678051
5862.797877,19.9852886
5863.080068,20.1039333
5863.362566,20.225111
5863.644508,20.5565376
5863.925036,18.9139271
5864.203086,17.3685055
5864.478354,17.4734516
5864.751121,17.9679852
5865.024721,18.1391087
5865.298322,18.3135223
5865.571088,18.3135223
5865.844689,18.5665684
5866.118845,18.2868824
5866.39272,18.0906658
5866.668545,18.5570602
5866.946594,19.1415749
5867.225459,19.2177601
5867.505733,19.3274136
5867.78545,19.4393768
5868.063761,19.2847862
5868.34181,19.5918789
5868.619303,19.7105389
5868.89624,19.6314602
5869.171779,19.5525379
5869.447603,19.4737797
5869.722872,19.3951759
5869.996747,18.8247318
5870.27146,18.1143646
5870.546173,17.7789116
5870.820048,17.7587261
5871.095873,18.4829063
5871.373366,19.0975571
5871.650568,19.3620014
5871.929173,19.5537052
5872.207778,18.5059891
5872.487197,17.7413273
5872.769139,17.8815746
5873.052194,17.9519062
5873.334939,19.4906406
5873.618549,21.4854126
5873.903272,21.5694218
5874.187681,21.6535988
5874.473515,22.4391556
5874.759906,23.4476566
5875.045424,25.2404041
5875.332371,27.312748
5875.619874,26.8276501
5875.908489,26.5944939
5876.196778,26.6968784
5876.486506,26.902235
5876.777345,28.2719498
5877.068961,29.5300713
5877.362025,33.1094742
5877.655089,37.6763
5877.947259,41.2306709
5878.240323,46.4941559
5878.533387,47.5048981
5878.825558,48.7450294
5879.119178,49.8528709
5879.412798,52.424839
5879.706077,63.1478691
5880.000809,79.2329788
5880.296098,82.4773102
5880.59104,85.6495285
5880.886884,79.8309631
5881.183285,74.7887497
5881.479336,66.2374573
5881.776849,57.7454796
5882.074362,54.9286232
5882.370967,52.3738022
5882.66848,60.8668518
5882.965993,72.6475372
5883.263505,83.7222366
5883.560666,98.2826233
5883.858734,133.9647675
5884.157915,190.4896393
5884.456739,327.766449
5884.757032,764.7883911
5885.057325,764.7883911
5885.356703,764.7883911
5885.656996,327.766449
5885.957289,210.1265411
5886.257776,166.9321442
5886.560849,139.4989014
5886.866147,143.0789032
5887.174396,146.7042847
5887.487479,158.6542358
5887.803343,183.8819275
5888.120462,186.4626617
5888.440774,191.6781616
5888.765536,229.7932129
5889.093743,280.4295044
5889.425733,281.3697205
5889.75828,282.3115845
5890.090368,259.2240906
5890.425139,261.8140869
5890.761579,223.7375488
5891.099687,209.1253357
5891.437873,226.6911316
5891.778205,248.8027344
5892.120762,302.4533691
5892.464491,380.5097656
5892.810385,338.230896
5893.156278,304.4078064
5893.501117,277.6248779
5893.847566,278.5168457
5894.194572,306.3685303
5894.540519,381.7341919
5894.886969,434.8683167
5895.232862,504.0889587
5895.576592,430.6835327
5895.920817,427.9049377
5896.26393,373.2041016
5896.605442,330.6607971
5896.947442,422.3747864
5897.288331,491.164093
5897.627626,367.1701965
5897.967402,293.736145
5898.307178,267.0328674
5898.645918,267.0328674
5898.985694,267.0328674
5899.325471,267.0328674
5899.665247,292.7754517
5900.003433,324.240387
5900.342097,290.8587952
5900.680205,263.5479736
5901.016727,288.9483337
5901.353723,359.9943848
5901.690163,358.8053589
5902.025022,357.6182556
5902.36035,356.433136
5902.695121,355.2499084
5903.028317,404.6499023
5903.361976,472.0915527
5903.695635,472.0915527
5904.028277,566.5098267
5904.361936,472.0915527
5904.695595,472.0915527
5905.028237,404.6499023
5905.361896,404.6499023
5905.695556,566.5098267
5906.028197,1411.557861
5906.3613,937.8991089
5906.693847,931.6360474
5907.024272,694.0454102
5907.354594,458.0350342
5907.683248,456.4863892
5908.011347,454.9402161
5908.33789,909.8804321
5908.665432,2729.641357
5908.992974,906.793396
5909.318963,453.396698
5909.645949,389.948761
5909.973491,304.3242188
5910.300589,393.9312134
5910.629799,464.256134
5910.960678,311.5883179
5911.291657,236.0457764
5911.625316,260.0859985
5911.960643,264.4170837
5912.29772,295.662323
5912.638609,332.8149109
5912.981721,301.4784546
5913.324897,303.4297485
5913.670234,307.3512573
5914.017796,311.2980042
5914.366515,348.0896912
5914.717413,447.5439453
5915.068312,391.6009521
5915.41814,349.1939087
5915.769594,350.2998047
5916.121605,351.4075012
5916.474171,319.2668457
5916.827326,321.2749023
5917.182673,295.7360535
5917.540244,300.3532715
5917.899497,303.1407166
5918.261518,334.4799805
5918.624094,305.0062561
5918.986119,282.1638794
5919.35092,262.8466797
5919.717389,246.2991486
5920.084403,247.0438538
5920.453097,247.7896423
5920.822346,250.0337524
5921.192133,252.2880096
5921.564719,274.1333313
5921.938973,299.6312561
5922.31375,278.2217712
5922.690785,262.1732788
5923.0706,266.0259094
5923.452029,288.9932861
5923.836293,315.8004456
5924.222226,381.1478577
5924.60809,296.5703735
5924.997359,260.7125854
5925.389409,262.9361572
5925.783127,282.5136719
5926.176198,305.964386
5926.571584,335.2014465
5926.969195,338.0202637
5927.367256,340.8507996
5927.768203,274.9545288
5928.170819,231.0315399
5928.57387,301.1404724
5928.980934,388.5234985
5929.390778,392.7522583
5929.801591,433.1943054
5930.214216,435.5328064
5930.627954,440.2286072
5931.042647,443.7668762
5931.460277,497.0215149
5931.879575,563.6074829
5932.299259,647.5310059
5932.721337,510.2925415
5933.146197,422.994751
5933.572533,427.4067078
5934.002397,430.7306213
5934.433929,434.0674744
5934.865809,483.62323
5935.301791,489.8115845
5935.740552,549.7672119
5936.181539,623.1765747
5936.622843,715.7853394
5937.06661,562.3168945
5937.512601,465.8320312
5937.960004,516.2321167
5938.410444,650.0791016
5938.862552,580.694458
5939.314391,529.057312
5939.770392,486.8444214
5940.229173,450.6120605
5940.688773,389.0393677
5941.151447,365.7267456
5941.615789,428.0787354
5942.082042,565.8049316
5942.553614,572.4968262
5943.027966,576.5307617
5943.502535,580.5789795
5943.980224,654.1309814
5944.461249,747.855957
5944.944688,754.7328491
5945.431831,868.4699097
5945.920641,1224.171143
5946.409625,1240.883301
5946.90344,1254.896606
5947.400036,1055.136353
5947.898857,910.4623413
5948.39782,916.5422974
5948.899977,1083.556519
5949.40547,1097.908081
5949.912749,1109.939819
5950.42436,1119.612427
5950.938195,1355.192505
5951.452681,1723.32312
5951.973189,2337.210205
5952.498146,1775.261108
5953.024829,1786.491089
5953.554791,1797.756104
5954.086421,1820.392944
5954.619757,1477.585327
5955.158617,1238.957153
5955.699144,1061.963257
5956.238024,1061.963257
5956.778552,827.671814
5957.319636,678.5787964
5957.859624,744.9046631
5958.400708,929.2178345
5958.941236,925.3978271
5959.479007,817.4955444
5960.016754,664.7163696
5960.552833,606.7976685
5961.0878,558.9570923
5961.620581,556.6329346
5962.15388,600.5063477
5962.686066,716.0968018
5963.214967,595.4970703
5963.744929,548.5365601
5964.274335,508.2858276
5964.801572,508.2858276
5965.330422,473.4029236
5965.858715,473.4029236
5966.385398,442.8813782
5966.913136,393.6723022
5967.440873,416.8295288
5967.967002,441.9485474
5968.494183,415.0744629
5969.020809,391.1872559
5969.545274,412.4488525
5970.070231,436.3719177
5970.594076,408.0912781
5971.11466,384.598999
5971.636281,346.1391296
5972.157901,314.671936
5972.677931,329.656311
5973.199552,346.1391296
5973.721172,300.9905396
5974.242793,276.321167
5974.762268,237.6997528
5975.282777,214.9553375
5975.802729,201.8783875
5976.320541,195.6907501
5976.839381,195.6907501
5977.358221,195.6907501
5977.875479,185.1128693
5978.394319,175.6199188
5978.913159,159.6247711
5979.430972,149.5341339
5979.950924,137.86586
5980.471432,130.8972168
5980.992017,129.2953796
5981.515861,127.4841919
5982.040818,118.8412018
5982.564175,111.295723
5983.089132,103.33078
5983.614645,97.796814
5984.13911,96.4571381
5984.66518,94.0835495
5985.191805,94.0835495
5985.716825,95.7581329
5986.244562,98.6256104
5986.772856,100.2253799
5987.301706,95.0796661
5987.829497,90.4552383
5988.359459,88.5924606
5988.890533,87.0017471
5989.421652,89.3361435
5989.95495,91.5978165
5990.488249,90.4528427
5991.019921,90.830513
5991.554332,88.7996521
5992.089299,86.0221176
5992.623743,83.2620239
5993.160378,81.580574
5993.69757,76.0070648
5994.234232,71.3313065
5994.774203,72.1722641
5995.314731,73.0298691
5995.854166,76.9522324
5996.395805,82.3631973
5996.938558,81.8021851
5997.480764,81.9695435
5998.025184,79.5432968
5998.570161,78.0622864
5999.11403,79.1973877
5999.660675,79.6815186
6000.208988,79.8432236
6000.757858,79.1803055
6001.305608,78.372345
6001.855033,77.7378235
6002.405015,77.8951187
6002.953874,78.0525513
6003.504968,79.0082169
6004.056617,79.983757
6004.60714,81.3059769
6005.161014,82.6575317
6005.716556,81.9603424
6006.270959,82.1243515
6006.827614,80.6091461
6007.384825,79.3126526
6007.941445,78.0675964
6008.500881,77.4634323
6009.060872,76.8710403
6009.61971,76.2900925
6010.180814,77.3292847
6010.743029,79.157814
6011.30464,77.9424057
6011.86908,75.9064331
6012.434076,73.9816742
6012.997904,72.4430847
6013.565124,74.1828156
6014.134013,75.6917267
6014.703458,75.6917267
6015.271167,76.3925705
6015.840612,76.3925705
6016.410056,77.1065216
6016.977765,75.6917267
6017.54721,74.4731522
